sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_prob,bad_prob,correct
The teenagers explain that they aren't breaking all glasses.,The teenagers explain that themselves aren't breaking all glasses.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,0,-59.89951705932617,-67.33734130859375,1
Carl can't imagine that he complained about Lisa.,Carl can't imagine that himself complained about Lisa.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,1,-48.96661376953125,-55.604591369628906,1
Angela wasn't thinking that she likes Susan.,Angela wasn't thinking that herself likes Susan.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,2,-46.29461669921875,-56.772247314453125,1
Tara thinks that she sounded like Wayne.,Tara thinks that herself sounded like Wayne.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,3,-56.946197509765625,-62.332237243652344,1
Those waiters explain that they did climb down mountains.,Those waiters explain that themselves did climb down mountains.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,4,-65.69000244140625,-75.67378234863281,1
Tina wasn't saying that she descends most ladders.,Tina wasn't saying that herself descends most ladders.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,5,-92.22715759277344,-99.28248596191406,1
Cindy explained that she has concealed all cashiers.,Cindy explained that herself has concealed all cashiers.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,6,-85.14421081542969,-93.01535034179688,1
Bethany has imagined that she has fired Margaret.,Bethany has imagined that herself has fired Margaret.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,7,-82.11820983886719,-91.13610076904297,1
Pamela thinks that she isn't returning to Stephanie.,Pamela thinks that herself isn't returning to Stephanie.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,8,-69.69789123535156,-76.5296630859375,1
A lot of doctors say that they had skated around that college campus.,A lot of doctors say that themselves had skated around that college campus.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,9,-84.15286254882812,-93.14375305175781,1
Many women explain that they fix the cart.,Many women explain that themselves fix the cart.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,10,-46.55249786376953,-55.00944519042969,1
Donna has imagined that she is breaking the bicycle.,Donna has imagined that herself is breaking the bicycle.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,11,-62.729671478271484,-69.14739990234375,1
Alan was explaining that he criticizes Holly.,Alan was explaining that himself criticizes Holly.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,12,-62.95052719116211,-68.14079284667969,1
Michelle thinks that she was discussing Natalie.,Michelle thinks that herself was discussing Natalie.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,13,-43.759342193603516,-51.116615295410156,1
Janet explains that she will hurt Leslie.,Janet explains that herself will hurt Leslie.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,14,-54.67400360107422,-60.68296813964844,1
Some patients say that they distracted Caroline.,Some patients say that themselves distracted Caroline.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,15,-49.39431381225586,-56.69938278198242,1
Many ladies think that they aren't astounding Todd.,Many ladies think that themselves aren't astounding Todd.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,16,-56.602989196777344,-61.976234436035156,1
The Impressionists say that they were criticizing Heidi.,The Impressionists say that themselves were criticizing Heidi.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,17,-67.07887268066406,-74.68866729736328,1
Larry thinks that he is researching some universities.,Larry thinks that himself is researching some universities.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,18,-47.957672119140625,-52.97206115722656,1
