sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_prob,bad_prob,correct
The teenager does tour at most nine restaurants.,No teenager does tour at most nine restaurants.,semantics,quantifiers,superlative_quantifiers_2,True,False,True,False,0,-58.59340286254883,-61.92964172363281,1
That car looks like at least seven prints.,No car looks like at least seven prints.,semantics,quantifiers,superlative_quantifiers_2,True,False,True,False,1,-48.98458480834961,-49.810611724853516,1
The doctor brought at most eight gates.,No doctor brought at most eight gates.,semantics,quantifiers,superlative_quantifiers_2,True,False,True,False,2,-52.191497802734375,-56.23224639892578,1
An actor arrived at at most six lakes.,No actor arrived at at most six lakes.,semantics,quantifiers,superlative_quantifiers_2,True,False,True,False,3,-57.66144561767578,-62.3552131652832,1
Every senator notices at most four windows.,No senator notices at most four windows.,semantics,quantifiers,superlative_quantifiers_2,True,False,True,False,4,-57.05641555786133,-60.28398132324219,1
The hospital had fired at most four people.,No hospital had fired at most four people.,semantics,quantifiers,superlative_quantifiers_2,True,False,True,False,5,-51.050323486328125,-56.032615661621094,1
Each customer has watched at least six teenagers.,No customer has watched at least six teenagers.,semantics,quantifiers,superlative_quantifiers_2,True,False,True,False,6,-47.110992431640625,-52.75830841064453,1
Every girl climbed up at most ten hills.,No girl climbed up at most ten hills.,semantics,quantifiers,superlative_quantifiers_2,True,False,True,False,7,-57.6441650390625,-60.745853424072266,1
Each actor has revealed at most four shawls.,No actor has revealed at most four shawls.,semantics,quantifiers,superlative_quantifiers_2,True,False,True,False,8,-68.8948974609375,-74.14463806152344,1
A banana has disgusted at least ten women.,No banana has disgusted at least ten women.,semantics,quantifiers,superlative_quantifiers_2,True,False,True,False,9,-62.810447692871094,-58.15033721923828,0
Each dancer would return to at least seven schools.,No dancer would return to at least seven schools.,semantics,quantifiers,superlative_quantifiers_2,True,False,True,False,10,-49.47543716430664,-51.59906005859375,1
The waiter noticed at most six mountains.,No waiter noticed at most six mountains.,semantics,quantifiers,superlative_quantifiers_2,True,False,True,False,11,-54.0552864074707,-59.61191940307617,1
This man is talking to at most three pedestrians.,No man is talking to at most three pedestrians.,semantics,quantifiers,superlative_quantifiers_2,True,False,True,False,12,-56.2471923828125,-58.64496612548828,1
That person can lift at most nine turtles.,No person can lift at most nine turtles.,semantics,quantifiers,superlative_quantifiers_2,True,False,True,False,13,-59.49660873413086,-57.68882751464844,0
The customer could kiss at most three girls.,No customer could kiss at most three girls.,semantics,quantifiers,superlative_quantifiers_2,True,False,True,False,14,-55.973052978515625,-60.19449996948242,1
Every university bought at most ten scarves.,No university bought at most ten scarves.,semantics,quantifiers,superlative_quantifiers_2,True,False,True,False,15,-60.7986946105957,-66.0447998046875,1
Every person has exited at most four libraries.,No person has exited at most four libraries.,semantics,quantifiers,superlative_quantifiers_2,True,False,True,False,16,-58.74529266357422,-62.669578552246094,1
Some car had resembled at least seven pictures.,No car had resembled at least seven pictures.,semantics,quantifiers,superlative_quantifiers_2,True,False,True,False,17,-57.58173370361328,-60.212257385253906,1
This actress was driving to at least nine malls.,No actress was driving to at least nine malls.,semantics,quantifiers,superlative_quantifiers_2,True,False,True,False,18,-58.918094635009766,-61.0227165222168,1
