sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_prob,bad_prob,correct
Todd can't yawn.,Todd can't walk through.,syntax,argument_structure,intransitive,True,False,False,False,0,-27.128602981567383,-22.76242446899414,0
Some guests hadn't left.,Some guests hadn't boasted about.,syntax,argument_structure,intransitive,True,False,False,False,1,-30.45437240600586,-44.9392204284668,1
This niece of Elizabeth protests.,This niece of Elizabeth walks through.,syntax,argument_structure,intransitive,True,False,False,False,2,-40.979286193847656,-44.7647590637207,1
Regina is shouting.,Regina is boasting about.,syntax,argument_structure,intransitive,True,False,False,False,3,-23.75387954711914,-39.42947769165039,1
This guest's plumber complains.,This guest's plumber wore.,syntax,argument_structure,intransitive,True,False,False,False,4,-47.65471267700195,-46.972599029541016,0
Anna's grandmothers aren't benefiting.,Anna's grandmothers aren't arguing about.,syntax,argument_structure,intransitive,True,False,False,False,5,-44.21855163574219,-44.335670471191406,1
Some glaciers are vaporizing.,Some glaciers are scaring.,syntax,argument_structure,intransitive,True,False,False,False,6,-37.89537811279297,-34.09689712524414,0
Stephanie succeeds.,Stephanie boasts about.,syntax,argument_structure,intransitive,True,False,False,False,7,-26.729232788085938,-33.27870559692383,1
Tara's contractors scream.,Tara's contractors drive to.,syntax,argument_structure,intransitive,True,False,False,False,8,-44.86590576171875,-48.99775314331055,1
All gloves weren't crumpling.,All gloves weren't looking like.,syntax,argument_structure,intransitive,True,False,False,False,9,-48.70043182373047,-36.29738235473633,0
Patricia's hairdressers hadn't cooked.,Patricia's hairdressers hadn't gone to.,syntax,argument_structure,intransitive,True,False,False,False,10,-60.903507232666016,-57.97825241088867,0
The spotlights faded.,The spotlights scared.,syntax,argument_structure,intransitive,True,False,False,False,11,-36.69404983520508,-32.06913757324219,0
The muffins were scorching.,The muffins were scaring.,syntax,argument_structure,intransitive,True,False,False,False,12,-41.217159271240234,-35.52845001220703,0
Those friends of Sally were painting.,Those friends of Sally were walking through.,syntax,argument_structure,intransitive,True,False,False,False,13,-38.65406036376953,-41.80486297607422,1
This screen does brighten.,This screen does resemble.,syntax,argument_structure,intransitive,True,False,False,False,14,-39.91691589355469,-34.51805114746094,0
Danielle's podiatrists were succeeding.,Danielle's podiatrists were scaring.,syntax,argument_structure,intransitive,True,False,False,False,15,-73.84425354003906,-75.04061889648438,1
A lot of cashiers should collaborate.,A lot of cashiers should go to.,syntax,argument_structure,intransitive,True,False,False,False,16,-56.55923843383789,-51.137969970703125,0
The pepper blackened.,The pepper resembles.,syntax,argument_structure,intransitive,True,False,False,False,17,-30.280128479003906,-25.916614532470703,0
Some skirts haven't unfolded.,Some skirts haven't scared.,syntax,argument_structure,intransitive,True,False,False,False,18,-38.25044250488281,-33.19933319091797,0
Guy's French teachers die.,Guy's French teachers arrived at.,syntax,argument_structure,intransitive,True,False,False,False,19,-30.527626037597656,-39.95173645019531,1
This shirt crumples.,This shirt scares.,syntax,argument_structure,intransitive,True,False,False,False,20,-41.40972137451172,-24.740249633789062,0
Some cup falls apart.,Some cup resembles.,syntax,argument_structure,intransitive,True,False,False,False,21,-27.152437210083008,-25.797107696533203,0
All grandmothers of Bill hadn't clashed.,All grandmothers of Bill hadn't arrived at.,syntax,argument_structure,intransitive,True,False,False,False,22,-67.0475845336914,-66.86039733886719,0
Some convertible is chipping.,Some convertible is scaring.,syntax,argument_structure,intransitive,True,False,False,False,23,-39.25849151611328,-35.5479736328125,0
Rachelle's partner chuckled.,Rachelle's partner dislikes.,syntax,argument_structure,intransitive,True,False,False,False,24,-41.395999908447266,-47.44095993041992,1
These grandfathers of Ella cooperated.,These grandfathers of Ella boast about.,syntax,argument_structure,intransitive,True,False,False,False,25,-65.7259292602539,-66.4100341796875,1
Most spotlights had dimmed.,Most spotlights had looked like.,syntax,argument_structure,intransitive,True,False,False,False,26,-51.54659652709961,-46.185546875,0
Keith learns.,Keith disliked.,syntax,argument_structure,intransitive,True,False,False,False,27,-12.190712928771973,-15.68982219696045,1
Andrea has donated.,Andrea has concealed.,syntax,argument_structure,intransitive,True,False,False,False,28,-31.050975799560547,-33.545623779296875,1
Some sisters of Laurie weren't hunting.,Some sisters of Laurie weren't examining.,syntax,argument_structure,intransitive,True,False,False,False,29,-51.328670501708984,-55.47553253173828,1
Brian argued.,Brian looked like.,syntax,argument_structure,intransitive,True,False,False,False,30,-12.935748100280762,-16.032102584838867,1
Many teachers embrace.,Many teachers respected.,syntax,argument_structure,intransitive,True,False,False,False,31,-25.66338539123535,-23.88928985595703,0
Larry departs.,Larry cured.,syntax,argument_structure,intransitive,True,False,False,False,32,-19.954090118408203,-14.02155876159668,0
That fish chars.,That fish resembles.,syntax,argument_structure,intransitive,True,False,False,False,33,-29.75295639038086,-25.042911529541016,0
Julia's colleagues wave.,Julia's colleagues fled from.,syntax,argument_structure,intransitive,True,False,False,False,34,-33.01690673828125,-42.471073150634766,1
The waitresses haven't fallen asleep.,The waitresses haven't concealed.,syntax,argument_structure,intransitive,True,False,False,False,35,-47.60392761230469,-50.39501190185547,1
Bethany murmured.,Bethany goes to.,syntax,argument_structure,intransitive,True,False,False,False,36,-50.39641571044922,-41.01773452758789,0
Every shawl tightens.,Every shawl scared.,syntax,argument_structure,intransitive,True,False,False,False,37,-49.63865661621094,-37.86709213256836,0
Some wheelbarrow shattered.,Some wheelbarrow looked like.,syntax,argument_structure,intransitive,True,False,False,False,38,-46.37360382080078,-47.82592010498047,1
The dancer's daughters lie.,The dancer's daughters examined.,syntax,argument_structure,intransitive,True,False,False,False,39,-37.08901596069336,-39.99505615234375,1
The companies haven't competed.,The companies haven't concealed.,syntax,argument_structure,intransitive,True,False,False,False,40,-28.65108871459961,-32.869537353515625,1
Kimberley wakes up.,Kimberley returned to.,syntax,argument_structure,intransitive,True,False,False,False,41,-30.08622169494629,-29.6790771484375,0
Some people's tutors were kissing.,Some people's tutors were examining.,syntax,argument_structure,intransitive,True,False,False,False,42,-45.25542068481445,-47.949073791503906,1
Nicole concurred.,Nicole cared for.,syntax,argument_structure,intransitive,True,False,False,False,43,-34.930625915527344,-30.654129028320312,0
The student has blinked.,The student has boasted about.,syntax,argument_structure,intransitive,True,False,False,False,44,-31.565959930419922,-37.57014465332031,1
Donna shouldn't die.,Donna shouldn't argue about.,syntax,argument_structure,intransitive,True,False,False,False,45,-28.522939682006836,-34.016929626464844,1
Lori plays.,Lori cured.,syntax,argument_structure,intransitive,True,False,False,False,46,-28.642776489257812,-31.860897064208984,1
A son of Andrea answered.,A son of Andrea reveals.,syntax,argument_structure,intransitive,True,False,False,False,47,-41.449283599853516,-45.20490264892578,1
Most organizations couldn't debate.,Most organizations couldn't respect.,syntax,argument_structure,intransitive,True,False,False,False,48,-29.146690368652344,-29.12888526916504,0
Helen's associates assemble.,Helen's associates disliked.,syntax,argument_structure,intransitive,True,False,False,False,49,-33.8450813293457,-35.492225646972656,1
Alice littered.,Alice escaped from.,syntax,argument_structure,intransitive,True,False,False,False,50,-17.641332626342773,-17.75416374206543,1
