sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_prob,bad_prob,correct
Some dog stunned this committee.,Some dog stunned these committee.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,0,-40.03238296508789,-41.87282180786133,1
Tracy passed these art galleries.,Tracy passed this art galleries.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,1,-44.250816345214844,-45.22195816040039,1
Sarah has sounded like these children.,Sarah has sounded like this children.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,2,-28.666439056396484,-31.295639038085938,1
Craig had cared for that dancer.,Craig had cared for those dancer.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,3,-36.27754211425781,-37.715797424316406,1
Most children return to those senators.,Most children return to that senators.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,4,-39.09425735473633,-39.74299240112305,1
The Impressionists impress those hospitals.,The Impressionists impress that hospitals.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,5,-56.844505310058594,-56.877777099609375,1
Carl cures those horses.,Carl cures that horses.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,6,-34.97840118408203,-34.866188049316406,0
The Borgias should pass these college campuses.,The Borgias should pass this college campuses.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,7,-67.03094482421875,-67.69859313964844,1
Natalie had passed those public parks.,Natalie had passed that public parks.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,8,-52.31932067871094,-54.235111236572266,1
All grocery stores didn't shock these adults.,All grocery stores didn't shock this adults.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,9,-52.76719665527344,-54.91562271118164,1
This person bothered these libraries.,This person bothered this libraries.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,10,-38.85541534423828,-39.6500244140625,1
This actress isn't taking that dress.,This actress isn't taking those dress.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,11,-37.37129592895508,-39.549720764160156,1
The turtle alarmed these legislatures.,The turtle alarmed this legislatures.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,12,-47.199344635009766,-46.21099090576172,0
The Borgias attack those customers.,The Borgias attack that customers.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,13,-55.023658752441406,-54.624717712402344,0
Jerry messes up these chairs.,Jerry messes up this chairs.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,14,-41.753910064697266,-41.031005859375,0
Sally thinks about that story.,Sally thinks about those story.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,15,-42.696712493896484,-47.95526123046875,1
Frank doesn't upset that actress.,Frank doesn't upset those actress.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,16,-38.06479263305664,-40.5157470703125,1
Amelia doesn't return to those hospitals.,Amelia doesn't return to that hospitals.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,17,-43.617332458496094,-43.20050811767578,0
Christopher hated those stories.,Christopher hated that stories.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,18,-23.755298614501953,-25.416582107543945,1
This mouth astounds these actresses.,This mouth astounds this actresses.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,19,-57.54117202758789,-58.11914825439453,1
Tiffany insults those movies.,Tiffany insults that movies.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,20,-53.35369110107422,-52.532958984375,0
That book confuses that cashier.,That book confuses those cashier.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,21,-61.03564453125,-64.62564086914062,1
Sabrina doesn't tour these cafes.,Sabrina doesn't tour this cafes.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,22,-52.476097106933594,-50.27928924560547,0
An actor would drop by this bank.,An actor would drop by these bank.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,23,-39.79767990112305,-43.555931091308594,1
Boys hadn't criticized that high school.,Boys hadn't criticized those high school.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,24,-51.69029998779297,-54.860107421875,1
The Borgias discuss those cashiers.,The Borgias discuss that cashiers.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,25,-65.00001525878906,-64.61693572998047,0
The guy researches this brochure.,The guy researches these brochure.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,26,-59.07352828979492,-61.68373107910156,1
Carl references this essay.,Carl references these essay.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,27,-33.961280822753906,-35.271240234375,1
Robert hates that dancer.,Robert hates those dancer.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,28,-27.778453826904297,-29.878602981567383,1
Erin fires that waiter.,Erin fires those waiter.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,29,-41.892311096191406,-42.67793273925781,1
Sherry was selling those hamsters.,Sherry was selling that hamsters.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,30,-53.97340774536133,-54.60597610473633,1
This cilantro hurt those senators.,This cilantro hurt that senators.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,31,-58.59486389160156,-59.415157318115234,1
Some drawing won't bother that girl.,Some drawing won't bother those girl.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,32,-48.692100524902344,-51.21690368652344,1
Stacey hadn't criticized these college campuses.,Stacey hadn't criticized this college campuses.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,33,-60.87255859375,-61.202816009521484,1
Russell had revealed this student.,Russell had revealed these student.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,34,-33.8207893371582,-35.64520263671875,1
Theresa revealed that cashier.,Theresa revealed those cashier.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,35,-48.935585021972656,-51.52800369262695,1
Caroline doesn't wear this glove.,Caroline doesn't wear these glove.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,36,-37.68781661987305,-40.45790100097656,1
Alan questioned this hospital.,Alan questioned these hospital.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,37,-28.1340274810791,-32.524383544921875,1
Sheila had exited this high school.,Sheila had exited these high school.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,38,-43.466880798339844,-43.91619110107422,1
Boys exit that hospital.,Boys exit those hospital.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,39,-48.867454528808594,-51.4498405456543,1
Joseph cleans this art gallery.,Joseph cleans these art gallery.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,40,-40.952247619628906,-40.837188720703125,0
Ellen cleans this plate.,Ellen cleans these plate.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,41,-30.8917236328125,-34.52946090698242,1
Some woman discusses these reports.,Some woman discusses this reports.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,42,-36.85932159423828,-38.142208099365234,1
Most waiters describe this pedestrian.,Most waiters describe these pedestrian.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,43,-52.491737365722656,-53.32432556152344,1
Omar fixed those couches.,Omar fixed that couches.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,44,-46.19744110107422,-47.46916961669922,1
The Impressionists worked with these teenagers.,The Impressionists worked with this teenagers.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,45,-54.135860443115234,-56.53998947143555,1
Elizabeth didn't resemble these drawings.,Elizabeth didn't resemble this drawings.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,46,-38.775047302246094,-38.703243255615234,0
Alicia can flee from those waitresses.,Alicia can flee from that waitresses.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,47,-80.48575592041016,-78.0572509765625,0
All public parks should stun those actresses.,All public parks should stun that actresses.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,48,-57.37495040893555,-58.00586700439453,1
Jerry fires those guys.,Jerry fires that guys.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,49,-25.685049057006836,-28.45499610900879,1
Teresa shouldn't upset these companies.,Teresa shouldn't upset this companies.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,50,-45.89865493774414,-49.239402770996094,1
Diana isn't stunning that student.,Diana isn't stunning those student.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,51,-51.92148971557617,-53.48196792602539,1
Many girls return to that school.,Many girls return to those school.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,52,-30.59274673461914,-34.187782287597656,1
Victoria finds this book.,Victoria finds these book.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,53,-22.989612579345703,-27.38732147216797,1
Lawrence was buying these schools.,Lawrence was buying this schools.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,54,-31.73487091064453,-36.117183685302734,1
This sock didn't upset that waitress.,This sock didn't upset those waitress.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,55,-50.364864349365234,-51.42207336425781,1
John is questioning these students.,John is questioning this students.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,56,-32.6922607421875,-35.22944259643555,1
Patrick irritated this company.,Patrick irritated these company.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,57,-26.421396255493164,-29.307823181152344,1
Every pedestrian did take this library.,Every pedestrian did take these library.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,58,-42.9549560546875,-44.511329650878906,1
Dennis bothered those hospitals.,Dennis bothered that hospitals.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,59,-45.61273956298828,-44.96357345581055,0
Many planes disturb that teenager.,Many planes disturb those teenager.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,60,-43.009124755859375,-42.115318298339844,0
All girls have run around this high school.,All girls have run around these high school.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,61,-38.51416015625,-40.24421691894531,1
Michael hasn't scanned these plays.,Michael hasn't scanned this plays.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,62,-43.24872970581055,-43.19927215576172,0
