sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_prob,bad_prob,correct
Who were all men and Eric leaving?,Who were all men leaving and Eric?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,0,-44.59397888183594,-48.49224090576172,1
Who will Elizabeth and Gregory cure?,Who could Elizabeth cure and Gregory?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,1,-50.735504150390625,-50.832244873046875,1
What do that legislature and Janice bother?,What could that legislature bother and Janice?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,2,-62.66023254394531,-66.08489990234375,1
What were some museum and a lot of patients insulting?,What is some museum insulting and a lot of patients?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,3,-65.7953872680664,-60.34442138671875,0
Who should Keith and Andrea climb up?,Who might Keith climb up and Andrea?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,4,-50.85057830810547,-54.509010314941406,1
What are Rose and a picture scaring?,What is Rose scaring and a picture?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,5,-52.606719970703125,-50.405155181884766,0
Who should that company and Caroline boast about?,Who does that company boast about and Caroline?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,6,-68.01712036132812,-59.53314208984375,0
Who should Denise and every adult boast about?,Who will Denise boast about and every adult?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,7,-72.12232971191406,-71.38890075683594,0
What were the photograph and the prints looking like?,What was the photograph looking like and the prints?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,8,-55.437252044677734,-55.260589599609375,0
What had Jesus and Andrea arrived at?,What had Jesus arrived at and Andrea?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,9,-51.400238037109375,-57.15400695800781,1
Who were Kristen and Melinda biking to?,Who is Kristen biking to and Melinda?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,10,-71.11682891845703,-70.34512329101562,0
Who might Beverly and those waitresses exit?,Who does Beverly exit and those waitresses?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,11,-73.39215087890625,-65.76502990722656,0
Who could Joel and this fish hurt?,Who would Joel hurt and this fish?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,12,-46.885372161865234,-48.526214599609375,1
What have Brian and Galileo escaped from?,What had Brian escaped from and Galileo?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,13,-57.82475280761719,-55.807518005371094,0
Who were some windows and Douglas aggravating?,Who were some windows aggravating and Douglas?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,14,-60.95305633544922,-60.25270080566406,0
What were the turtle and Scott scaring?,What was the turtle scaring and Scott?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,15,-55.664283752441406,-54.7028923034668,0
Who are Bruce and Ronald hugging?,Who is Bruce hugging and Ronald?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,16,-49.8105583190918,-48.556182861328125,0
Who would a man and Victoria hate?,Who can a man hate and Victoria?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,17,-48.6752815246582,-49.277252197265625,1
What could Marcus and Cheryl clean?,What did Marcus clean and Cheryl?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,18,-53.35702896118164,-51.58481216430664,0
Who can Karen and Kimberley approach?,Who should Karen approach and Kimberley?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,19,-63.4083251953125,-62.82896423339844,0
What had Russell and Douglas attacked?,What had Russell attacked and Douglas?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,20,-49.340633392333984,-51.68048095703125,1
Who are Mitchell and most guys boycotting?,Who is Mitchell boycotting and most guys?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,21,-67.21574401855469,-61.82994842529297,0
What can Julie and Veronica examine?,What might Julie examine and Veronica?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,22,-52.14415740966797,-54.5927848815918,1
What can Sharon and most universities boast about?,What did Sharon boast about and most universities?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,23,-69.96813201904297,-64.61170959472656,0
What did Caroline and Colleen kiss?,What might Caroline kiss and Colleen?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,24,-58.71534729003906,-66.46463775634766,1
Who can Dawn and every actor question?,Who should Dawn question and every actor?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,25,-55.31733322143555,-57.228271484375,1
What will the report and those guys disagree with?,What could the report disagree with and those guys?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,26,-55.56950378417969,-55.62953567504883,1
What had Ann and Nicole bought?,What has Ann bought and Nicole?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,27,-43.350399017333984,-45.608741760253906,1
What had Katherine and Mary talked about?,What has Katherine talked about and Mary?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,28,-47.50956726074219,-47.61243438720703,1
What have Brett and a nose bored?,What had Brett bored and a nose?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,29,-54.364952087402344,-56.76462936401367,1
What had the boys and the cashier observed?,What have the boys observed and the cashier?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,30,-62.416290283203125,-60.217681884765625,0
What could Adam and Sharon kiss?,What could Adam kiss and Sharon?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,31,-48.07929992675781,-50.31416320800781,1
Who have Charles and the snake climbed up?,Who had Charles climbed up and the snake?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,32,-49.507423400878906,-48.70338439941406,0
What had Benjamin and the rugs astounded?,What had Benjamin astounded and the rugs?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,33,-65.45647430419922,-65.76945495605469,1
