sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_prob,bad_prob,correct
It's himself that this cashier attacked.,It's himself that attacked this cashier.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,0,-56.4481201171875,-53.522483825683594,0
It's herself that Andrea attacked.,It's herself that attacked Andrea.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,1,-43.89292526245117,-43.29805374145508,0
It's herself that Sharon talked about.,It's herself that talked about Sharon.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,2,-39.88666534423828,-39.30171203613281,0
It's himself that Todd described.,It's himself that described Todd.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,3,-41.1844367980957,-42.00001907348633,1
It's themselves that some spotlights astounded.,It's themselves that astounded some spotlights.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,4,-66.18893432617188,-63.58423614501953,0
It's herself who Karen criticized.,It's herself who criticized Karen.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,5,-43.8914680480957,-42.57343292236328,0
It's itself that some ice isn't stunning.,It's itself that isn't stunning some ice.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,6,-53.3450927734375,-53.40777587890625,1
It's himself who Robert discusses.,It's himself who discusses Robert.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,7,-42.808128356933594,-43.492576599121094,1
It's herself who Judy wasn't firing.,It's herself who wasn't firing Judy.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,8,-53.62469482421875,-49.26973342895508,0
It's herself that Carmen won't stun.,It's herself that won't stun Carmen.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,9,-55.57325744628906,-52.122276306152344,0
It's herself who Gina did work with.,It's herself who did work with Gina.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,10,-52.8511962890625,-45.36747741699219,0
It's itself that that pork would stun.,It's itself that would stun that pork.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,11,-57.60913848876953,-54.02297592163086,0
It's itself that this committee has referenced.,It's itself that has referenced this committee.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,12,-48.72096633911133,-49.19502639770508,1
It's herself that Allison couldn't insult.,It's herself that couldn't insult Allison.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,13,-55.53453063964844,-53.59229278564453,0
It's themselves that many college campuses haven't disgusted.,It's themselves that haven't disgusted many college campuses.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,14,-69.18121337890625,-67.06324768066406,0
It's himself that Guy likes.,It's himself that likes Guy.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,15,-39.260231018066406,-37.32963562011719,0
It's himself who Bill astounded.,It's himself who astounded Bill.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,16,-50.325714111328125,-50.324073791503906,0
It's herself that Rose had talked to.,It's herself that had talked to Rose.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,17,-44.369537353515625,-43.964988708496094,0
It's himself who Robert attacked.,It's himself who attacked Robert.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,18,-40.27393341064453,-37.3360710144043,0
It's herself who Jodi stunned.,It's herself who stunned Jodi.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,19,-55.02788543701172,-52.28388214111328,0
It's themselves that all dishes weren't distracting.,It's themselves that weren't distracting all dishes.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,20,-54.70533752441406,-52.521156311035156,0
It's themselves that some legislatures can't astound.,It's themselves that can't astound some legislatures.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,21,-67.21460723876953,-62.488922119140625,0
It's itself that the cake isn't alarming.,It's itself that isn't alarming the cake.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,22,-51.52442169189453,-50.41291427612305,0
