sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_prob,bad_prob,correct
Travis is touring.,Travis is revealing.,syntax,argument_structure,drop_argument,True,False,False,False,0,-27.449188232421875,-27.922164916992188,1
Noah approached.,Noah works with.,syntax,argument_structure,drop_argument,True,False,False,False,1,-28.2174129486084,-30.76350212097168,1
The Lutherans couldn't skate around.,The Lutherans couldn't disagree with.,syntax,argument_structure,drop_argument,True,False,False,False,2,-49.152587890625,-46.442649841308594,0
A lot of teenagers haven't left.,A lot of teenagers haven't arrived at.,syntax,argument_structure,drop_argument,True,False,False,False,3,-44.59617614746094,-51.536468505859375,1
Rhonda's employees hadn't run around.,Rhonda's employees hadn't boasted about.,syntax,argument_structure,drop_argument,True,False,False,False,4,-51.106441497802734,-60.590797424316406,1
Renee could descend.,Renee could flee from.,syntax,argument_structure,drop_argument,True,False,False,False,5,-35.11395263671875,-38.624359130859375,1
This student's supervisors descended.,This student's supervisors admired.,syntax,argument_structure,drop_argument,True,False,False,False,6,-42.78887939453125,-44.65339660644531,1
Karen's dentists buy.,Karen's dentists found.,syntax,argument_structure,drop_argument,True,False,False,False,7,-50.177330017089844,-49.164947509765625,0
A lot of mothers of Steve observe.,A lot of mothers of Steve talk to.,syntax,argument_structure,drop_argument,True,False,False,False,8,-60.99477767944336,-60.43626403808594,0
Bill's wife saw.,Bill's wife returns to.,syntax,argument_structure,drop_argument,True,False,False,False,9,-19.827529907226562,-25.50732421875,1
Tara's doctors have watched.,Tara's doctors have examined.,syntax,argument_structure,drop_argument,True,False,False,False,10,-36.90990447998047,-38.048370361328125,1
William wasn't helping.,William wasn't boasting about.,syntax,argument_structure,drop_argument,True,False,False,False,11,-20.040786743164062,-34.56359100341797,1
Christopher climbed up.,Christopher walks through.,syntax,argument_structure,drop_argument,True,False,False,False,12,-16.903240203857422,-17.09220314025879,1
That guy remembers.,That guy looked like.,syntax,argument_structure,drop_argument,True,False,False,False,13,-19.653545379638672,-24.16925048828125,1
Nancy sold.,Nancy argued about.,syntax,argument_structure,drop_argument,True,False,False,False,14,-27.420761108398438,-35.2335205078125,1
Jodi has run around.,Jodi has biked to.,syntax,argument_structure,drop_argument,True,False,False,False,15,-38.308170318603516,-51.082454681396484,1
Anne hasn't climbed down.,Anne hasn't found.,syntax,argument_structure,drop_argument,True,False,False,False,16,-27.313880920410156,-20.124895095825195,0
